label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
C,0.27419620752334595,0.7222523093223572,4.418955654728052e-07,0.33112943172454834,0.7501177191734314,-0.009593977592885494,0.38236063718795776,0.7376382350921631,-0.011329897679388523,0.4253387749195099,0.7221000790596008,-0.015732400119304657,0.46353644132614136,0.7051185965538025,-0.01917465217411518,0.37786242365837097,0.5770547986030579,0.030665922909975052,0.407292902469635,0.52238929271698,0.02685115672647953,0.4332485795021057,0.5042776465415955,0.01655203104019165,0.45703160762786865,0.4974992573261261,0.008658556267619133,0.3669634163379669,0.5523257255554199,0.02682008408010006,0.40203040838241577,0.49172693490982056,0.024654444307088852,0.43005940318107605,0.47430598735809326,0.013658803887665272,0.4568460285663605,0.4780425429344177,0.005129148717969656,0.35232165455818176,0.5334227085113525,0.017938585951924324,0.38801807165145874,0.4698435068130493,0.012009979225695133,0.4160064458847046,0.45288026332855225,0.003917858935892582,0.4404735267162323,0.4583829641342163,-0.001034834305755794,0.33464640378952026,0.5204957127571106,0.006718003191053867,0.36837539076805115,0.4670325517654419,-0.00029623042792081833,0.39492860436439514,0.4474218785762787,-0.004817698150873184,0.42090463638305664,0.44547295570373535,-0.007361873053014278
C,0.27931535243988037,0.7027869820594788,3.5079727922493475e-07,0.3360002636909485,0.73256915807724,0.008799584582448006,0.37833258509635925,0.7199190855026245,0.01398574560880661,0.41589900851249695,0.7081819176673889,0.011860286816954613,0.4502050578594208,0.7016571164131165,0.010012834332883358,0.3707329034805298,0.5519841313362122,0.050651002675294876,0.39943569898605347,0.49903908371925354,0.05290946736931801,0.4281696677207947,0.4895345866680145,0.04664688557386398,0.44881612062454224,0.49920853972435,0.04186621680855751,0.361788272857666,0.5329470634460449,0.037727151066064835,0.3973384201526642,0.45844846963882446,0.037212617695331573,0.43273240327835083,0.4588117301464081,0.026933863759040833,0.45383748412132263,0.4906735122203827,0.020767685025930405,0.35092660784721375,0.5196162462234497,0.021190283820033073,0.38862043619155884,0.4421282410621643,0.015936229377985,0.4259525239467621,0.45280352234840393,0.006233276799321175,0.4484945833683014,0.48800113797187805,0.0016120962100103498,0.34098175168037415,0.5159791111946106,0.0041533587500452995,0.37912794947624207,0.46184664964675903,-0.002725139493122697,0.41043299436569214,0.4704176187515259,-0.00756414420902729,0.4332658052444458,0.4991022050380707,-0.009214447811245918
C,0.32668012380599976,0.6636600494384766,4.2994616933356156e-07,0.38235950469970703,0.6969929933547974,-0.0012734581250697374,0.429073303937912,0.6856135129928589,0.0006526143988594413,0.468431681394577,0.6647883653640747,-0.00289988168515265,0.5073081851005554,0.6434080600738525,-0.0061606974340975285,0.4227302372455597,0.5415644645690918,0.047377437353134155,0.4511546194553375,0.49392300844192505,0.049711741507053375,0.47773444652557373,0.4779241383075714,0.04329317808151245,0.4969523549079895,0.47686871886253357,0.038170039653778076,0.41318535804748535,0.5145776271820068,0.039317015558481216,0.4477994441986084,0.4478662610054016,0.04028409346938133,0.47985634207725525,0.4377618432044983,0.02956804446876049,0.5002850890159607,0.4589728116989136,0.02237410843372345,0.40008407831192017,0.49372079968452454,0.026438288390636444,0.4374178946018219,0.4251900613307953,0.021683629602193832,0.46929216384887695,0.4285271167755127,0.012132871896028519,0.48837271332740784,0.45725980401039124,0.007225617300719023,0.3858833909034729,0.481342613697052,0.012118627317249775,0.420611172914505,0.4259117543697357,0.004760236945003271,0.4484167695045471,0.4285207986831665,-0.000494695152156055,0.468126118183136,0.45538491010665894,-0.0026103006675839424
C,0.21394604444503784,0.7438837885856628,3.451226007200603e-07,0.2714138925075531,0.7651658654212952,-0.004383622668683529,0.3238515257835388,0.7434858083724976,-0.0030034235678613186,0.36314094066619873,0.7168976664543152,-0.005169255193322897,0.3983008563518524,0.6896911263465881,-0.0062598357908427715,0.31695300340652466,0.5915306806564331,0.03267587348818779,0.34372925758361816,0.5294172763824463,0.029871368780732155,0.3683854639530182,0.5060758590698242,0.02136123925447464,0.38839438557624817,0.5015850067138672,0.015181807801127434,0.3036120533943176,0.5676353573799133,0.02670741081237793,0.3360527753829956,0.48885172605514526,0.02133670262992382,0.3661806583404541,0.473713219165802,0.009495210833847523,0.3878302574157715,0.49218910932540894,0.0022502359934151173,0.28748106956481934,0.552651047706604,0.016578778624534607,0.32178065180778503,0.47358059883117676,0.007080056704580784,0.35309210419654846,0.46687912940979004,-0.0031249027233570814,0.3760276436805725,0.4897109270095825,-0.007859434001147747,0.2693738639354706,0.5465821027755737,0.005128035321831703,0.3013315796852112,0.4909031391143799,-0.005309367552399635,0.3288182318210602,0.48200106620788574,-0.011953637935221195,0.3523901700973511,0.4966709017753601,-0.014733356423676014
C,0.4339587390422821,0.6803561449050903,4.0692628999750013e-07,0.49557438492774963,0.7044337391853333,0.005453568417578936,0.5403026342391968,0.6805247068405151,0.010606717318296432,0.5786250829696655,0.6512412428855896,0.008554083295166492,0.6152656674385071,0.6234912276268005,0.006606024224311113,0.5236793756484985,0.5197389125823975,0.05543075129389763,0.5527910590171814,0.46262916922569275,0.059638433158397675,0.5821791291236877,0.44352298974990845,0.05336559936404228,0.6054109334945679,0.44250720739364624,0.047909460961818695,0.5124391317367554,0.4963831305503845,0.04381444677710533,0.5483220815658569,0.4168303608894348,0.0455070324242115,0.5837907195091248,0.40682750940322876,0.033853087574243546,0.6103942394256592,0.42827045917510986,0.025644373148679733,0.4991612136363983,0.47931766510009766,0.02772730216383934,0.5376510620117188,0.39468204975128174,0.023149630054831505,0.5772481560707092,0.39661937952041626,0.01104034949094057,0.6053322553634644,0.42565810680389404,0.003944194409996271,0.4863550662994385,0.4705132842063904,0.010803412646055222,0.52635657787323,0.4062510132789612,0.0033489728812128305,0.5599828362464905,0.40930163860321045,-0.003219681791961193,0.5864564776420593,0.4363273084163666,-0.006744596175849438
C,0.21435143053531647,0.7415846586227417,4.1239553638661164e-07,0.28273388743400574,0.7364506721496582,-0.014530793763697147,0.33994096517562866,0.7005009055137634,-0.017572129145264626,0.37954771518707275,0.6496391892433167,-0.022422906011343002,0.4126614034175873,0.6018480658531189,-0.026658428832888603,0.3180178105831146,0.5396800637245178,0.021540580317378044,0.3450901508331299,0.463853120803833,0.012427021749317646,0.36739566922187805,0.4324825406074524,-0.000824049930088222,0.3879089951515198,0.4182487428188324,-0.010067791678011417,0.2951144874095917,0.5123214721679688,0.01967967115342617,0.32485345005989075,0.4236399233341217,0.009888533502817154,0.35124266147613525,0.39573052525520325,-0.005654240492731333,0.37504228949546814,0.4026511311531067,-0.01604590378701687,0.2686818838119507,0.5013746619224548,0.012920644134283066,0.29646962881088257,0.40834304690361023,-0.0013165344716981053,0.32170504331588745,0.38432809710502625,-0.014468790963292122,0.3447069823741913,0.3968329429626465,-0.021273989230394363,0.2377619445323944,0.5013323426246643,0.0042120106518268585,0.2588602304458618,0.428213894367218,-0.011356220580637455,0.2814294099807739,0.4061523973941803,-0.020475661382079124,0.30433231592178345,0.41423499584198,-0.02448406256735325
C,0.3045421838760376,0.7004740834236145,4.1709290599101223e-07,0.36135053634643555,0.7296116948127747,-0.008200653828680515,0.41613224148750305,0.7185004949569702,-0.011206063441932201,0.45908430218696594,0.6998561024665833,-0.017627133056521416,0.49755287170410156,0.6801690459251404,-0.02361558936536312,0.417365700006485,0.5611885190010071,0.024315891787409782,0.45181235671043396,0.5006453990936279,0.018971029669046402,0.47991567850112915,0.4826669991016388,0.008715493604540825,0.5019308924674988,0.48298707604408264,0.0009710471495054662,0.4025901257991791,0.5332868695259094,0.018646815791726112,0.4418353736400604,0.45390385389328003,0.010480495169758797,0.47431570291519165,0.4491995573043823,-0.003715519094839692,0.495665043592453,0.4786823093891144,-0.012849809601902962,0.38446128368377686,0.515645444393158,0.009093930013477802,0.4245049059391022,0.4332992434501648,-0.003275335766375065,0.4580081105232239,0.4379412829875946,-0.0154365049675107,0.48006483912467957,0.47218990325927734,-0.02174188196659088,0.3643423318862915,0.5089677572250366,-0.0018389347242191434,0.4031926095485687,0.4576277732849121,-0.015175803564488888,0.431515634059906,0.460788369178772,-0.022852353751659393,0.4513667821884155,0.48726141452789307,-0.02650662139058113
C,0.45347246527671814,0.6476624011993408,5.139048653290956e-07,0.5216993689537048,0.6732187867164612,0.012690763920545578,0.5660610198974609,0.6524943709373474,0.021040474995970726,0.6068360209465027,0.625436544418335,0.01982518844306469,0.6497445702552795,0.6014312505722046,0.018172232434153557,0.5510397553443909,0.5010270476341248,0.0773119404911995,0.5854392051696777,0.4570997953414917,0.08738456666469574,0.617537260055542,0.4400458335876465,0.08174405246973038,0.6436766386032104,0.4331299662590027,0.07492292672395706,0.5417731404304504,0.4744199514389038,0.06084137782454491,0.5843232274055481,0.41167542338371277,0.06979838758707047,0.6224681735038757,0.39530444145202637,0.05833995342254639,0.6542772650718689,0.403589129447937,0.04779504984617233,0.5299665927886963,0.45379242300987244,0.03884844481945038,0.5738694071769714,0.3833340108394623,0.03986615687608719,0.6145766377449036,0.37558314204216003,0.028509177267551422,0.6468241810798645,0.3882882595062256,0.019443465396761894,0.5179945826530457,0.44355010986328125,0.015891455113887787,0.561854362487793,0.38913774490356445,0.012344502843916416,0.5971935987472534,0.38856253027915955,0.006893726531416178,0.6274695992469788,0.40522873401641846,0.002255160827189684
C,0.2666393518447876,0.802243709564209,2.962500502690091e-07,0.32354822754859924,0.8117880821228027,-0.01221160776913166,0.377439945936203,0.7781872749328613,-0.0177032221108675,0.4203747510910034,0.7462552785873413,-0.02529272437095642,0.45898348093032837,0.7185570001602173,-0.03220299258828163,0.36904653906822205,0.622223973274231,0.0123511403799057,0.39909499883651733,0.5448553562164307,-0.0010340063599869609,0.42321842908859253,0.5335471630096436,-0.016831310465931892,0.4398820698261261,0.5481836795806885,-0.02685028314590454,0.3503817319869995,0.5992236733436584,0.008223571814596653,0.38410675525665283,0.5042571425437927,-0.007397075649350882,0.41136109828948975,0.5044049024581909,-0.0270773284137249,0.42847946286201477,0.5407896637916565,-0.03884629160165787,0.3291555941104889,0.5891188383102417,0.00044807937229052186,0.36133843660354614,0.49942710995674133,-0.015386831015348434,0.38989153504371643,0.4970080554485321,-0.03122931346297264,0.4097156226634979,0.5272246599197388,-0.03978516533970833,0.3055017292499542,0.5907901525497437,-0.008766327984631062,0.3365932106971741,0.5313022136688232,-0.02340594306588173,0.3637995421886444,0.5148974657058716,-0.03418818488717079,0.38733598589897156,0.5209426283836365,-0.04032473266124725
C,0.4142265319824219,0.8986156582832336,4.678055631757161e-07,0.4742121994495392,0.8985392451286316,0.0037041862960904837,0.5231888890266418,0.8638008832931519,-0.0014773216098546982,0.5665284395217896,0.8403723835945129,-0.014216095209121704,0.6036944389343262,0.8058780431747437,-0.026602232828736305,0.49180230498313904,0.6866960525512695,0.03834604099392891,0.5268487334251404,0.6237596273422241,0.03232300281524658,0.5629875659942627,0.616460382938385,0.019515937194228172,0.5873416662216187,0.6322932243347168,0.010943952947854996,0.4808228015899658,0.6705511212348938,0.0241865087300539,0.5250425338745117,0.5782650113105774,0.017071695998311043,0.5705946683883667,0.57780522108078,0.0014412540476769209,0.5998262166976929,0.6123547554016113,-0.008236651308834553,0.470663458108902,0.6642850637435913,0.006631027441471815,0.5152822136878967,0.5699763298034668,-7.058522896841168e-05,0.5630276799201965,0.5785950422286987,-0.011114763095974922,0.592414140701294,0.6168467402458191,-0.017696630209684372,0.4650174379348755,0.6737935543060303,-0.011933116242289543,0.5074936747550964,0.609280526638031,-0.017176222056150436,0.5452858209609985,0.6096829175949097,-0.02075900137424469,0.5721924304962158,0.6335384845733643,-0.02247159369289875
C,0.2394142746925354,0.7355011701583862,3.8051032902330917e-07,0.30019405484199524,0.7390000224113464,-0.015186204575002193,0.35241368412971497,0.712598979473114,-0.02120230905711651,0.39274221658706665,0.6774167418479919,-0.028703995048999786,0.4296736717224121,0.6489620208740234,-0.03589106351137161,0.3407016098499298,0.5608057379722595,0.010608010925352573,0.3729035556316376,0.49793189764022827,-0.0035259269643574953,0.3981575667858124,0.4808012545108795,-0.01924537494778633,0.4182461202144623,0.48431068658828735,-0.029045287519693375,0.32192838191986084,0.5312525033950806,0.00871983077377081,0.3574412763118744,0.45734933018684387,-0.0043159001506865025,0.38510650396347046,0.4429950714111328,-0.01988082379102707,0.40569695830345154,0.4649873673915863,-0.029353303834795952,0.29876551032066345,0.5189014673233032,0.0024910569190979004,0.33079978823661804,0.4387310743331909,-0.012442635372281075,0.3568444550037384,0.41883689165115356,-0.0245808158069849,0.3783021569252014,0.43484535813331604,-0.03055938519537449,0.2704750597476959,0.5181623697280884,-0.00560038723051548,0.2920025885105133,0.4545944035053253,-0.021144622936844826,0.314706414937973,0.43346649408340454,-0.02972102351486683,0.3364642560482025,0.44042301177978516,-0.033171966671943665
C,0.2032594084739685,0.9384717345237732,3.361995766226755e-07,0.26321303844451904,0.9324873685836792,-0.018189365044236183,0.32136303186416626,0.8923525810241699,-0.028673697263002396,0.36288267374038696,0.8534215688705444,-0.03965800628066063,0.40170449018478394,0.8273308873176575,-0.05062872916460037,0.3095194697380066,0.7176644206047058,-0.008467634208500385,0.34155452251434326,0.6338558793067932,-0.027459299191832542,0.366199791431427,0.6206343173980713,-0.04453679546713829,0.38704320788383484,0.6338104009628296,-0.054874029010534286,0.28446754813194275,0.6944593191146851,-0.011870713904500008,0.31978362798690796,0.5947049856185913,-0.029167138040065765,0.3491034209728241,0.58817058801651,-0.0434362068772316,0.37127989530563354,0.619282603263855,-0.0513455830514431,0.25535088777542114,0.6931191086769104,-0.018751023337244987,0.284869909286499,0.5843394994735718,-0.038516465574502945,0.31552237272262573,0.5732148885726929,-0.049447476863861084,0.3416201174259186,0.5969816446304321,-0.05412856861948967,0.22123366594314575,0.7067152261734009,-0.027381863445043564,0.24022987484931946,0.6252496242523193,-0.0479251891374588,0.2646585702896118,0.6191998720169067,-0.05527777969837189,0.2866777181625366,0.6440592408180237,-0.05699782073497772
C,0.3107045292854309,0.7073449492454529,3.302515949599183e-07,0.3670606017112732,0.7300887107849121,-0.013782038353383541,0.42370063066482544,0.7133119702339172,-0.02012651227414608,0.46820706129074097,0.6925773024559021,-0.02853933535516262,0.5074587464332581,0.6662208437919617,-0.03644944727420807,0.42625394463539124,0.5502610206604004,0.011999267153441906,0.4637641906738281,0.4879991412162781,-0.0026183570735156536,0.49019497632980347,0.4848369061946869,-0.01996302604675293,0.5049312114715576,0.5064233541488647,-0.03029019758105278,0.4099678695201874,0.519439160823822,0.008378053084015846,0.4519284963607788,0.4344112277030945,-0.0074070533737540245,0.4814087748527527,0.4373543858528137,-0.027778303250670433,0.4933149218559265,0.48020103573799133,-0.03954830765724182,0.38933831453323364,0.5027583241462708,0.0009165380615741014,0.4281986653804779,0.41765958070755005,-0.015441140159964561,0.45873570442199707,0.42078882455825806,-0.03174663707613945,0.47333788871765137,0.46002399921417236,-0.03977397456765175,0.3646192252635956,0.49849212169647217,-0.00799510721117258,0.3988511860370636,0.44016456604003906,-0.023937810212373734,0.42698413133621216,0.4327041208744049,-0.034377411007881165,0.4461887776851654,0.4534319043159485,-0.03908069059252739
C,0.26874488592147827,0.7267036437988281,3.0992504207461025e-07,0.32300683856010437,0.7484040260314941,-0.0036010146141052246,0.373524934053421,0.731656014919281,-0.00726237753406167,0.41319775581359863,0.717421293258667,-0.015131080523133278,0.4496469497680664,0.7068144679069519,-0.022964145988225937,0.37272101640701294,0.5712630748748779,0.0177545677870512,0.40413737297058105,0.49990856647491455,0.00691827479749918,0.4308745563030243,0.4973464906215668,-0.006095421500504017,0.44919973611831665,0.5183467864990234,-0.014005466364324093,0.35900482535362244,0.5525815486907959,0.009436029940843582,0.39543411135673523,0.46537262201309204,-0.0021605631336569786,0.4270645081996918,0.4720233380794525,-0.016918882727622986,0.444430947303772,0.5123348236083984,-0.025247761979699135,0.3424972593784332,0.5427641868591309,-0.00189543969463557,0.37888774275779724,0.45782527327537537,-0.013821158558130264,0.4114859700202942,0.4658631682395935,-0.0241533312946558,0.4303973913192749,0.5031980872154236,-0.028704790398478508,0.32461997866630554,0.5436879992485046,-0.014260286465287209,0.35911649465560913,0.4860687851905823,-0.025192292407155037,0.3874339163303375,0.48437249660491943,-0.03098096325993538,0.40754270553588867,0.5062360763549805,-0.03295285999774933
C,0.30441445112228394,0.6670948266983032,3.4013183380920964e-07,0.35769182443618774,0.6971142888069153,-0.00216966075822711,0.40573135018348694,0.684241771697998,-0.0022704889997839928,0.44638463854789734,0.6718761920928955,-0.006926991976797581,0.48315486311912537,0.6657112836837769,-0.011078888550400734,0.4033028781414032,0.5272334218025208,0.03182254359126091,0.4328162372112274,0.4669416546821594,0.02754361927509308,0.4594510495662689,0.4598633348941803,0.017611395567655563,0.4777829647064209,0.47376394271850586,0.011154739186167717,0.3911173343658447,0.5058078169822693,0.02436012029647827,0.4260190427303314,0.428827166557312,0.01844504475593567,0.45727643370628357,0.43075060844421387,0.005482694134116173,0.4743339419364929,0.46703946590423584,-0.0019509270787239075,0.3767367899417877,0.49135228991508484,0.013221523724496365,0.41390180587768555,0.4152126610279083,0.00499160448089242,0.44572412967681885,0.42103734612464905,-0.005343049298971891,0.464105486869812,0.4558064639568329,-0.010022974573075771,0.36172255873680115,0.4860520660877228,0.000892494572326541,0.3965887725353241,0.4328368902206421,-0.008210409432649612,0.4249720275402069,0.43213751912117004,-0.014461629092693329,0.44600367546081543,0.4550304114818573,-0.016760649159550667
C,0.42114782333374023,0.5761475563049316,4.665430424211081e-07,0.4829656779766083,0.6142581701278687,0.0002839474764186889,0.5349908471107483,0.5972550511360168,0.0034708064049482346,0.58379065990448,0.5833486914634705,0.00032972500775940716,0.6291866302490234,0.5761098265647888,-0.002484068274497986,0.529185950756073,0.42481645941734314,0.05220397189259529,0.5648404359817505,0.3727000653743744,0.05437558889389038,0.5968102216720581,0.36148592829704285,0.04641592875123024,0.6221301555633545,0.36541423201560974,0.03988761827349663,0.5190073847770691,0.39633405208587646,0.04233089089393616,0.5639914870262146,0.322460412979126,0.04361718147993088,0.6025608777999878,0.3154621720314026,0.03181985393166542,0.6303734183311462,0.338270902633667,0.023214710876345634,0.5048984289169312,0.37486836314201355,0.02712804265320301,0.5528499484062195,0.2985526919364929,0.021481359377503395,0.5921385288238525,0.304584801197052,0.009054278023540974,0.6184455156326294,0.3356572687625885,0.0018186201341450214,0.4899519681930542,0.36094167828559875,0.01045263186097145,0.5329102873802185,0.3003000020980835,0.0017236453713849187,0.5675015449523926,0.30691707134246826,-0.005655462387949228,0.5955315232276917,0.33756980299949646,-0.009700034745037556
C,0.2572193145751953,0.6849825978279114,3.5333303571860597e-07,0.31619992852211,0.7118108868598938,0.005213414318859577,0.36456963419914246,0.6919207572937012,0.007030162028968334,0.40501582622528076,0.6750723123550415,0.0019711614586412907,0.44252336025238037,0.6650100946426392,-0.0031176824122667313,0.3598059415817261,0.5332151055335999,0.040244754403829575,0.3902260661125183,0.46757909655570984,0.03777679428458214,0.419598251581192,0.46238359808921814,0.02878333069384098,0.4408237934112549,0.47692885994911194,0.02208925411105156,0.3483240306377411,0.5139108896255493,0.027569947764277458,0.3849062919616699,0.43186262249946594,0.022092893719673157,0.42046046257019043,0.43935626745224,0.009333884343504906,0.44030314683914185,0.4797494113445282,0.0016581823583692312,0.3339662551879883,0.49981918931007385,0.011491640470921993,0.3737490177154541,0.4196363687515259,0.003226266475394368,0.40927374362945557,0.4362800121307373,-0.00609698286280036,0.4293414056301117,0.4763272702693939,-0.010578976944088936,0.3192056715488434,0.49661603569984436,-0.0053606838919222355,0.35791051387786865,0.44329631328582764,-0.01457675639539957,0.3871373236179352,0.45460009574890137,-0.019478101283311844,0.4058695435523987,0.48553740978240967,-0.021228307858109474
C,0.2835958003997803,0.6718253493309021,3.557827881195408e-07,0.3461655378341675,0.6944841146469116,0.014207732863724232,0.3882504999637604,0.6718298196792603,0.0218883715569973,0.4261079728603363,0.6513792872428894,0.020450739189982414,0.46302294731140137,0.6361063718795776,0.01840727962553501,0.37695950269699097,0.5215156674385071,0.06197380647063255,0.4051356613636017,0.4723816215991974,0.06774498522281647,0.43303975462913513,0.45943862199783325,0.06263231486082077,0.45444077253341675,0.4599647521972656,0.057304661720991135,0.3677396774291992,0.5004289150238037,0.04523550719022751,0.40192973613739014,0.42932528257369995,0.04778876528143883,0.43788862228393555,0.42268460988998413,0.0378139428794384,0.4620499014854431,0.443118691444397,0.030435895547270775,0.3551928997039795,0.4863514006137848,0.02450988069176674,0.39256131649017334,0.40993309020996094,0.019895322620868683,0.4302167594432831,0.41830137372016907,0.009759558364748955,0.4539255201816559,0.447091281414032,0.0037687881849706173,0.34295663237571716,0.48270168900489807,0.003610508283600211,0.3813539147377014,0.42507195472717285,-0.004098152741789818,0.4124510884284973,0.4368821978569031,-0.009427983313798904,0.4347844123840332,0.4663037359714508,-0.012328852899372578
C,0.29120126366615295,0.695860743522644,4.284516705865826e-07,0.35228481888771057,0.7174698114395142,-0.008093860000371933,0.4063839614391327,0.7034486532211304,-0.008756894618272781,0.4491178095340729,0.6791685223579407,-0.012719688005745411,0.4794057309627533,0.6317380666732788,-0.015557409264147282,0.39790791273117065,0.5296080708503723,0.03275961056351662,0.42783600091934204,0.4656800627708435,0.029009535908699036,0.45497772097587585,0.4416006803512573,0.019211703911423683,0.47797518968582153,0.435127317905426,0.012502385303378105,0.38431867957115173,0.5021504163742065,0.02773795835673809,0.42090904712677,0.4218846559524536,0.025081278756260872,0.45178645849227905,0.4009566009044647,0.014191670343279839,0.47717681527137756,0.41264933347702026,0.006738555151969194,0.3672204315662384,0.48429855704307556,0.017770202830433846,0.4040476679801941,0.40327733755111694,0.011098948307335377,0.4357699751853943,0.38807207345962524,0.0027645679656416178,0.46081748604774475,0.40300536155700684,-0.0016080208588391542,0.3467589020729065,0.4765721261501312,0.005666818004101515,0.37799930572509766,0.4140631854534149,-0.002968401648104191,0.4061441719532013,0.39806100726127625,-0.007979988120496273,0.43226081132888794,0.40679094195365906,-0.009903733618557453
C,0.29515647888183594,0.7331680059432983,4.084727152076084e-07,0.3562191426753998,0.7463645935058594,-0.013297123834490776,0.41018834710121155,0.7187450528144836,-0.017038432881236076,0.4535386562347412,0.683106541633606,-0.02238788828253746,0.4923444092273712,0.6536225080490112,-0.02682703547179699,0.3943253755569458,0.556025505065918,0.01865977980196476,0.423635870218277,0.48676300048828125,0.011075524613261223,0.44895830750465393,0.45709261298179626,0.00036383068072609603,0.4727780222892761,0.4425138831138611,-0.0071696811355650425,0.37754273414611816,0.5271238088607788,0.016409186646342278,0.4104049801826477,0.4451228976249695,0.010894523933529854,0.43962785601615906,0.4175335168838501,0.000999914831481874,0.46793311834335327,0.41464173793792725,-0.006092668045312166,0.35751572251319885,0.5122753381729126,0.009370504878461361,0.3887980878353119,0.42732274532318115,0.00017103063873946667,0.41847842931747437,0.40488046407699585,-0.007962643168866634,0.44686558842658997,0.40729042887687683,-0.012559760361909866,0.33440613746643066,0.5072958469390869,5.032308763475157e-05,0.3565458655357361,0.43868717551231384,-0.010026645846664906,0.38201820850372314,0.41945627331733704,-0.015357038006186485,0.4093993306159973,0.4222412109375,-0.017922576516866684
C,0.30699747800827026,0.7268601655960083,2.888957908453449e-07,0.3677717447280884,0.74028480052948,-0.009670739993453026,0.4237655997276306,0.7076631784439087,-0.014806809835135937,0.4653199315071106,0.6752345561981201,-0.023492716252803802,0.4992181360721588,0.6281490921974182,-0.03155061975121498,0.4098076820373535,0.5437886714935303,0.013536142185330391,0.4431496858596802,0.44936156272888184,-0.0012797408271580935,0.47107526659965515,0.4603523910045624,-0.017544737085700035,0.48049601912498474,0.5017037391662598,-0.025699419900774956,0.39258575439453125,0.521389365196228,0.007412754464894533,0.4297049641609192,0.4130457639694214,-0.006058098748326302,0.4618355333805084,0.42713695764541626,-0.024984611198306084,0.4687596559524536,0.4811533987522125,-0.03576432913541794,0.3700803220272064,0.5071980357170105,-0.0022575994953513145,0.4045458734035492,0.4075659513473511,-0.015143676660954952,0.4355791211128235,0.423530638217926,-0.02753649652004242,0.4422629177570343,0.4731099009513855,-0.03313765302300453,0.3444737195968628,0.5027413368225098,-0.013309045694768429,0.3759115934371948,0.4251376986503601,-0.026425283402204514,0.4048382639884949,0.4274942874908447,-0.033208731561899185,0.418631911277771,0.4619238078594208,-0.035199347883462906
C,0.43132567405700684,0.8651721477508545,4.033004472603352e-07,0.4995240569114685,0.8502328395843506,0.015012477524578571,0.545025110244751,0.8009447455406189,0.019374676048755646,0.5892238616943359,0.763634443283081,0.012664775364100933,0.6320998072624207,0.728568434715271,0.0056638834066689014,0.5065141320228577,0.6386347413063049,0.06825137883424759,0.5385637283325195,0.5709632039070129,0.06987639516592026,0.5740894079208374,0.5629284977912903,0.059136416763067245,0.5973005294799805,0.5751401782035828,0.05098317563533783,0.49478596448898315,0.6191661953926086,0.047923743724823,0.5336477160453796,0.5132341980934143,0.04584178701043129,0.5794792771339417,0.5119694471359253,0.029610242694616318,0.6059183478355408,0.5529581904411316,0.01968645490705967,0.48105132579803467,0.6078800559043884,0.02325473539531231,0.5230231285095215,0.5012080669403076,0.017658833414316177,0.571458101272583,0.5152102708816528,0.005844359751790762,0.5981592535972595,0.559498131275177,-0.00034382371813990176,0.4701613783836365,0.610021710395813,-0.0018258366035297513,0.5120294690132141,0.5271958112716675,-0.007984532974660397,0.5514551997184753,0.5317378044128418,-0.011774719692766666,0.578977108001709,0.5611404776573181,-0.013119542971253395
C,0.3025882840156555,0.8823853731155396,2.49579642286335e-07,0.3701004385948181,0.8676813244819641,0.028794387355446815,0.41798049211502075,0.8242576122283936,0.03946246951818466,0.4581194519996643,0.8009564876556396,0.03684895485639572,0.4948880970478058,0.7878979444503784,0.033143024891614914,0.3841340243816376,0.6431117057800293,0.0726974830031395,0.41805967688560486,0.5722352266311646,0.0764780268073082,0.45267990231513977,0.5690712332725525,0.06903722137212753,0.476528137922287,0.5892037749290466,0.06297090649604797,0.3702424168586731,0.6285815834999084,0.04625183716416359,0.4141966998577118,0.5387853980064392,0.043470073491334915,0.456118106842041,0.5540218353271484,0.02953263372182846,0.4790339469909668,0.6048431992530823,0.02213134616613388,0.358344703912735,0.622819185256958,0.0173483956605196,0.4061589539051056,0.5290302038192749,0.011692475527524948,0.45333701372146606,0.5520009398460388,0.002576259197667241,0.4798433184623718,0.6016605496406555,-0.0013187467120587826,0.3522595167160034,0.6319448947906494,-0.010850069113075733,0.4008212983608246,0.5620841383934021,-0.018085889518260956,0.4403630793094635,0.5679217576980591,-0.02151944302022457,0.46819695830345154,0.5960679054260254,-0.022076666355133057
